account_id,ehandle,entityleft,match_id,player_slot,slot,time,type,x,y,z
94155156,3491128,False,4072509593,130,7,2167,sen_log,114,100,130
94155156,15713304,False,4072509593,130,7,2210,sen_log,122,114,130
94155156,15581938,False,4072509593,130,7,2325,sen_log,100,116,130
94155156,11961382,False,4072509593,130,7,2329,sen_log,88,114,130
94155156,8323318,False,4072509593,130,7,2334,sen_log,108,114,130
94155156,1852432,False,4072509593,130,7,2342,sen_log,108,130,130
94155156,5292568,False,4072509593,130,7,2433,sen_log,126,140,130
94155156,2311179,False,4072509593,130,7,2436,sen_log,128,128,130
94155156,7702191,False,4072509593,130,7,2522,sen_log,116,132,128
94155156,16336758,False,4072509593,130,7,2572,sen_log,104,112,130
94155156,7194599,False,4072509593,130,7,2587,sen_log,108,130,130
94155156,2262558,False,4072509593,130,7,2735,sen_log,118,90,132
94155156,6571875,False,4072509593,130,7,2856,sen_log,76,116,130
94155156,952318,False,4072509593,130,7,2899,sen_log,110,124,130
94155156,13633128,False,4072509593,130,7,2993,sen_log,156,172,130
94155156,8292231,False,4072509593,130,7,3063,sen_log,96,80,130
94155156,83102,False,4072509593,130,7,3112,sen_log,122,138,130
94155156,15697610,False,4072509593,130,7,3119,sen_log,110,130,130
94155156,15779451,False,4072509593,130,7,3174,sen_log,80,114,130
94155156,14680703,False,4072509593,130,7,3184,sen_log,74,116,130
94155156,12453878,False,4072509593,130,7,3335,sen_log,96,96,130
94155156,15270626,False,4072509593,130,7,3413,sen_log,78,100,130
94155156,14648035,True,4072509593,130,7,1015,sen_left_log,136,88,130
94155156,5653669,True,4072509593,130,7,1566,sen_left_log,110,130,130
94155156,8553196,True,4072509593,130,7,1627,sen_left_log,124,138,130
94155156,2245137,True,4072509593,130,7,1718,sen_left_log,108,156,130
94155156,13436179,True,4072509593,130,7,1805,sen_left_log,140,136,130
94155156,15712441,True,4072509593,130,7,1875,sen_left_log,114,130,130
94155156,10765421,True,4072509593,130,7,1882,sen_left_log,112,124,130
94155156,8897276,True,4072509593,130,7,1892,sen_left_log,124,138,130
94155156,3311039,True,4072509593,130,7,1961,sen_left_log,148,120,130
94155156,4178657,True,4072509593,130,7,1993,sen_left_log,116,154,130
94155156,1246338,True,4072509593,130,7,2101,sen_left_log,90,128,130
94155156,8652176,True,4072509593,130,7,2148,sen_left_log,160,116,130
94155156,15713304,True,4072509593,130,7,2299,sen_left_log,122,114,130
94155156,3491128,True,4072509593,130,7,2322,sen_left_log,114,100,130
94155156,8323318,True,4072509593,130,7,2364,sen_left_log,108,114,130
94155156,10667510,True,4072509593,130,7,2396,sen_left_log,122,150,130
94155156,9520532,True,4072509593,130,7,2397,sen_left_log,126,142,130
94155156,15581938,True,4072509593,130,7,2426,sen_left_log,100,116,130
94155156,1852432,True,4072509593,130,7,2459,sen_left_log,108,130,130
94155156,7702191,True,4072509593,130,7,2563,sen_left_log,116,132,128
94155156,16336758,True,4072509593,130,7,2604,sen_left_log,104,112,130
94155156,2311179,True,4072509593,130,7,2612,sen_left_log,128,128,130
94155156,7194599,True,4072509593,130,7,2624,sen_left_log,108,130,130
94155156,11961382,True,4072509593,130,7,2699,sen_left_log,88,114,130
94155156,5292568,True,4072509593,130,7,2803,sen_left_log,126,140,130
94155156,8292231,True,4072509593,130,7,3082,sen_left_log,96,80,130
94155156,2262558,True,4072509593,130,7,3105,sen_left_log,118,90,132
94155156,6571875,True,4072509593,130,7,3179,sen_left_log,76,116,130
94155156,952318,True,4072509593,130,7,3269,sen_left_log,110,124,130
94155156,13633128,True,4072509593,130,7,3363,sen_left_log,156,172,130
94155156,12453878,True,4072509593,130,7,3390,sen_left_log,96,96,130
94155156,83102,True,4072509593,130,7,3482,sen_left_log,122,138,130
94155156,15697610,True,4072509593,130,7,3489,sen_left_log,110,130,130
41231571,15909078,False,4072509593,131,8,-55,obs_log,150,104,130
41231571,15909078,True,4072509593,131,8,315,obs_left_log,150,104,130
25907144,6522100,False,4072509593,132,9,402,obs_log,124,118,130
25907144,378116,False,4072509593,132,9,440,obs_log,148,98,130
25907144,3130376,False,4072509593,132,9,712,obs_log,116,106,130
25907144,16090471,False,4072509593,132,9,719,obs_log,106,110,130
25907144,15352866,False,4072509593,132,9,1193,obs_log,86,130,130
25907144,7536869,False,4072509593,132,9,1518,obs_log,86,112,130
25907144,5179133,False,4072509593,132,9,2817,obs_log,84,112,130
25907144,6522100,True,4072509593,132,9,434,obs_left_log,124,118,130
25907144,378116,True,4072509593,132,9,575,obs_left_log,148,98,130
25907144,16090471,True,4072509593,132,9,866,obs_left_log,106,110,130
25907144,3130376,True,4072509593,132,9,1079,obs_left_log,116,106,130
25907144,15352866,True,4072509593,132,9,1283,obs_left_log,86,130,130
25907144,7536869,True,4072509593,132,9,1885,obs_left_log,86,112,130
25907144,5179133,True,4072509593,132,9,3185,obs_left_log,84,112,130
25907144,16107004,False,4072509593,132,9,314,sen_log,170,92,130
25907144,12240341,False,4072509593,132,9,523,sen_log,170,98,130
25907144,11109601,False,4072509593,132,9,740,sen_log,152,120,130
25907144,8029455,False,4072509593,132,9,1160,sen_log,126,148,130
25907144,8241405,False,4072509593,132,9,1168,sen_log,106,156,130
25907144,15205087,False,4072509593,132,9,1176,sen_log,116,166,130
25907144,8110289,False,4072509593,132,9,1345,sen_log,86,144,132
25907144,2180547,False,4072509593,132,9,1367,sen_log,124,122,128
25907144,4391617,False,4072509593,132,9,1430,sen_log,138,140,130
25907144,5031215,False,4072509593,132,9,1508,sen_log,96,114,130
25907144,13927860,False,4072509593,132,9,2134,sen_log,134,106,130
25907144,3343807,False,4072509593,132,9,2147,sen_log,118,92,132
25907144,7341451,False,4072509593,132,9,2813,sen_log,94,116,132
25907144,935808,False,4072509593,132,9,2832,sen_log,86,112,130
25907144,14517820,False,4072509593,132,9,3124,sen_log,100,114,130
25907144,14959920,False,4072509593,132,9,3439,sen_log,88,90,130
25907144,16107004,True,4072509593,132,9,409,sen_left_log,170,92,130
25907144,12240341,True,4072509593,132,9,584,sen_left_log,170,98,130
25907144,11109601,True,4072509593,132,9,1107,sen_left_log,152,120,130
25907144,8029455,True,4072509593,132,9,1527,sen_left_log,126,148,130
25907144,8241405,True,4072509593,132,9,1535,sen_left_log,106,156,130
25907144,15205087,True,4072509593,132,9,1543,sen_left_log,116,166,130
25907144,8110289,True,4072509593,132,9,1712,sen_left_log,86,144,132
25907144,2180547,True,4072509593,132,9,1735,sen_left_log,124,122,128
25907144,4391617,True,4072509593,132,9,1797,sen_left_log,138,140,130
25907144,5031215,True,4072509593,132,9,1875,sen_left_log,96,114,130
25907144,13927860,True,4072509593,132,9,2301,sen_left_log,134,106,130
25907144,3343807,True,4072509593,132,9,2515,sen_left_log,118,92,132
25907144,7341451,True,4072509593,132,9,3181,sen_left_log,94,116,132
25907144,935808,True,4072509593,132,9,3199,sen_left_log,86,112,130
25907144,14959920,True,4072509593,132,9,3458,sen_left_log,88,90,130
25907144,14517820,True,4072509593,132,9,3491,sen_left_log,100,114,130
73562326,13403384,False,4072586507,1,1,356,obs_log,116,130,130
73562326,2541012,False,4072586507,1,1,423,obs_log,98,178,130
73562326,8946812,False,4072586507,1,1,675,obs_log,134,146,130
73562326,4605325,False,4072586507,1,1,769,obs_log,166,120,132
73562326,4621709,False,4072586507,1,1,866,obs_log,112,156,130
73562326,13403384,True,4072586507,1,1,726,obs_left_log,116,130,130
73562326,2541012,True,4072586507,1,1,793,obs_left_log,98,178,130
73562326,4605325,True,4072586507,1,1,844,obs_left_log,166,120,132
73562326,8946812,True,4072586507,1,1,1045,obs_left_log,134,146,130
73562326,4621709,True,4072586507,1,1,1236,obs_left_log,112,156,130
73562326,14616026,False,4072586507,1,1,865,sen_log,114,156,130
73562326,14616026,True,4072586507,1,1,1235,sen_left_log,114,156,130
86727555,5996968,False,4072586507,4,4,-49,obs_log,158,90,130
86727555,8062158,False,4072586507,4,4,313,obs_log,158,88,130
86727555,10667221,False,4072586507,4,4,469,obs_log,168,100,130
86727555,15107807,False,4072586507,4,4,1040,obs_log,162,126,130
86727555,13468910,False,4072586507,4,4,1211,obs_log,168,134,132
86727555,7111089,False,4072586507,4,4,1233,obs_log,168,148,130
86727555,14239056,False,4072586507,4,4,1569,obs_log,122,150,130
86727555,5162890,False,4072586507,4,4,1647,obs_log,114,166,130
86727555,3786740,False,4072586507,4,4,1668,obs_log,116,128,130
86727555,15205107,False,4072586507,4,4,1860,obs_log,124,140,130
86727555,8734144,False,4072586507,4,4,1915,obs_log,120,138,130
86727555,10191368,False,4072586507,4,4,2071,obs_log,134,146,130
86727555,5996968,True,4072586507,4,4,141,obs_left_log,158,90,130
86727555,8062158,True,4072586507,4,4,683,obs_left_log,158,88,130
86727555,10667221,True,4072586507,4,4,839,obs_left_log,168,100,130
86727555,7111089,True,4072586507,4,4,1261,obs_left_log,168,148,130
86727555,15107807,True,4072586507,4,4,1410,obs_left_log,162,126,130
86727555,13468910,True,4072586507,4,4,1581,obs_left_log,168,134,132
86727555,14239056,True,4072586507,4,4,1623,obs_left_log,122,150,130
86727555,3786740,True,4072586507,4,4,1786,obs_left_log,116,128,130
86727555,15205107,True,4072586507,4,4,1915,obs_left_log,124,140,130
86727555,8734144,True,4072586507,4,4,1928,obs_left_log,120,138,130
86727555,5162890,True,4072586507,4,4,2017,obs_left_log,114,166,130
86727555,13747479,False,4072586507,4,4,331,sen_log,164,96,130
86727555,15926273,False,4072586507,4,4,688,sen_log,124,138,130
86727555,15581634,False,4072586507,4,4,765,sen_log,124,122,128
86727555,16351668,False,4072586507,4,4,897,sen_log,132,128,130
86727555,8865485,False,4072586507,4,4,1038,sen_log,168,122,132
86727555,11732631,False,4072586507,4,4,1177,sen_log,136,100,130
86727555,7094623,False,4072586507,4,4,1181,sen_log,146,96,130
86727555,14632247,False,4072586507,4,4,1185,sen_log,140,86,130
86727555,12779964,False,4072586507,4,4,1230,sen_log,172,144,130
86727555,9356482,False,4072586507,4,4,1561,sen_log,138,136,130
86727555,15337418,False,4072586507,4,4,1567,sen_log,128,146,130
86727555,11388274,False,4072586507,4,4,1626,sen_log,124,138,130
86727555,83188,False,4072586507,4,4,1634,sen_log,106,156,130
86727555,9290475,False,4072586507,4,4,1645,sen_log,116,168,130
86727555,7602919,False,4072586507,4,4,1665,sen_log,114,132,128
86727555,15057925,False,4072586507,4,4,1876,sen_log,124,138,130
86727555,5293520,False,4072586507,4,4,1974,sen_log,128,146,130
86727555,10438370,False,4072586507,4,4,1980,sen_log,122,144,130
86727555,951583,False,4072586507,4,4,2022,sen_log,134,162,132
86727555,13747479,True,4072586507,4,4,701,sen_left_log,164,96,130
86727555,15926273,True,4072586507,4,4,1058,sen_left_log,124,138,130
86727555,15581634,True,4072586507,4,4,1135,sen_left_log,124,122,128
86727555,16351668,True,4072586507,4,4,1267,sen_left_log,132,128,130
86727555,8865485,True,4072586507,4,4,1408,sen_left_log,168,122,132
86727555,11732631,True,4072586507,4,4,1547,sen_left_log,136,100,130
86727555,7094623,True,4072586507,4,4,1551,sen_left_log,146,96,130
86727555,14632247,True,4072586507,4,4,1555,sen_left_log,140,86,130
86727555,12779964,True,4072586507,4,4,1600,sen_left_log,172,144,130
86727555,15337418,True,4072586507,4,4,1618,sen_left_log,128,146,130
86727555,11388274,True,4072586507,4,4,1778,sen_left_log,124,138,130
86727555,7602919,True,4072586507,4,4,1789,sen_left_log,114,132,128
86727555,9356482,True,4072586507,4,4,1866,sen_left_log,138,136,130
86727555,15057925,True,4072586507,4,4,1917,sen_left_log,124,138,130
86727555,83188,True,4072586507,4,4,2005,sen_left_log,106,156,130
86727555,9290475,True,4072586507,4,4,2015,sen_left_log,116,168,130
117731777,164580,False,4072586507,130,7,279,obs_log,86,152,130
117731777,4949009,False,4072586507,130,7,438,obs_log,128,124,130
117731777,3065353,False,4072586507,130,7,1139,obs_log,144,118,130
117731777,6866448,False,4072586507,130,7,1202,obs_log,96,138,130
117731777,8210306,False,4072586507,130,7,1219,obs_log,92,118,132
117731777,4999008,False,4072586507,130,7,1338,obs_log,86,144,132
117731777,10683884,False,4072586507,130,7,1692,obs_log,124,138,130
117731777,5064621,False,4072586507,130,7,1799,obs_log,106,152,130
117731777,5261040,False,4072586507,130,7,1938,obs_log,158,136,130
117731777,803065,False,4072586507,130,7,2112,obs_log,142,94,130
117731777,3064565,False,4072586507,130,7,2175,obs_log,168,120,132
117731777,164580,True,4072586507,130,7,645,obs_left_log,86,152,130
117731777,4949009,True,4072586507,130,7,789,obs_left_log,128,124,130
117731777,3065353,True,4072586507,130,7,1504,obs_left_log,142,118,130
117731777,6866448,True,4072586507,130,7,1568,obs_left_log,96,138,130
117731777,8210306,True,4072586507,130,7,1585,obs_left_log,92,118,132
117731777,4999008,True,4072586507,130,7,1704,obs_left_log,86,144,132
117731777,10683884,True,4072586507,130,7,1730,obs_left_log,124,138,130
117731777,5064621,True,4072586507,130,7,1922,obs_left_log,106,152,130
117731777,5261040,True,4072586507,130,7,2304,obs_left_log,158,136,130
117731777,2540273,False,4072586507,130,7,276,sen_log,84,160,130
117731777,14025400,False,4072586507,130,7,831,sen_log,164,126,130
117731777,15221263,False,4072586507,130,7,1082,sen_log,166,122,132
117731777,9815043,False,4072586507,130,7,1092,sen_log,160,116,130
117731777,10749337,False,4072586507,130,7,1098,sen_log,156,130,130
117731777,12567642,False,4072586507,130,7,1155,sen_log,126,146,130
117731777,951630,False,4072586507,130,7,1293,sen_log,156,142,130
117731777,4064554,False,4072586507,130,7,1388,sen_log,152,150,130
117731777,3114650,False,4072586507,130,7,1423,sen_log,166,126,130
117731777,8652523,False,4072586507,130,7,1583,sen_log,168,134,132
117731777,11649735,False,4072586507,130,7,1603,sen_log,132,148,130
117731777,1296142,False,4072586507,130,7,1609,sen_log,126,144,130
117731777,3196126,False,4072586507,130,7,2074,sen_log,158,154,130
117731777,2540273,True,4072586507,130,7,642,sen_left_log,84,160,130
117731777,14025400,True,4072586507,130,7,1049,sen_left_log,164,126,130
117731777,15221263,True,4072586507,130,7,1266,sen_left_log,166,122,132
117731777,9815043,True,4072586507,130,7,1458,sen_left_log,160,116,130
117731777,10749337,True,4072586507,130,7,1464,sen_left_log,156,130,130
117731777,12567642,True,4072586507,130,7,1521,sen_left_log,126,146,130
117731777,951630,True,4072586507,130,7,1658,sen_left_log,156,142,130
117731777,4064554,True,4072586507,130,7,1753,sen_left_log,152,150,130
117731777,3114650,True,4072586507,130,7,1789,sen_left_log,166,126,130
117731777,8652523,True,4072586507,130,7,1949,sen_left_log,168,134,132
117731777,11649735,True,4072586507,130,7,1969,sen_left_log,132,148,130
117731777,1296142,True,4072586507,130,7,1975,sen_left_log,126,144,130
124936122,8110498,False,4072586507,131,8,-58,obs_log,124,132,130
124936122,8110498,True,4072586507,131,8,310,obs_left_log,124,132,130
138543123,8864165,False,4072586507,132,9,-56,obs_log,168,100,130
138543123,14533956,False,4072586507,132,9,369,obs_log,154,116,130
138543123,656570,False,4072586507,132,9,739,obs_log,148,118,130
138543123,3605797,False,4072586507,132,9,794,obs_log,94,136,130
138543123,11059426,False,4072586507,132,9,804,obs_log,106,120,130
138543123,11306083,False,4072586507,132,9,1764,obs_log,120,140,130
138543123,8864165,True,4072586507,132,9,310,obs_left_log,168,100,130
138543123,14533956,True,4072586507,132,9,736,obs_left_log,154,116,130
138543123,656570,True,4072586507,132,9,1105,obs_left_log,148,118,130
138543123,3605797,True,4072586507,132,9,1160,obs_left_log,94,136,130
138543123,11059426,True,4072586507,132,9,1170,obs_left_log,106,120,130
138543123,11306083,True,4072586507,132,9,1885,obs_left_log,120,140,130
138543123,4506753,False,4072586507,132,9,130,sen_log,158,94,130
138543123,8652224,False,4072586507,132,9,1234,sen_log,168,150,130
138543123,10520066,False,4072586507,132,9,1674,sen_log,130,162,130
138543123,8177322,False,4072586507,132,9,1765,sen_log,120,134,128
138543123,6145521,False,4072586507,132,9,1852,sen_log,138,136,130
138543123,5342659,False,4072586507,132,9,1987,sen_log,146,158,130
138543123,7997382,False,4072586507,132,9,2008,sen_log,136,174,130
138543123,16106200,False,4072586507,132,9,2074,sen_log,150,162,130
138543123,6522764,False,4072586507,132,9,2170,sen_log,166,128,130
138543123,4506753,True,4072586507,132,9,497,sen_left_log,158,94,130
138543123,8652224,True,4072586507,132,9,1600,sen_left_log,168,150,130
138543123,10520066,True,4072586507,132,9,2040,sen_left_log,130,162,130
138543123,5342659,True,4072586507,132,9,2075,sen_left_log,146,158,130
138543123,8177322,True,4072586507,132,9,2132,sen_left_log,120,134,128
138543123,7997382,True,4072586507,132,9,2192,sen_left_log,136,174,130
138543123,6145521,True,4072586507,132,9,2219,sen_left_log,138,136,130
117731777,3932579,False,4072635180,0,0,-53,obs_log,142,104,130
117731777,8144100,False,4072635180,0,0,362,obs_log,152,116,130
117731777,14303463,False,4072635180,0,0,764,obs_log,152,116,130
117731777,7717924,False,4072635180,0,0,775,obs_log,154,134,130
117731777,8881470,False,4072635180,0,0,778,obs_log,166,134,132
117731777,12223740,False,4072635180,0,0,962,obs_log,134,162,132
117731777,12747893,False,4072635180,0,0,968,obs_log,134,144,130
117731777,16025215,False,4072635180,0,0,1291,obs_log,148,96,130
117731777,1623284,False,4072635180,0,0,1418,obs_log,94,118,132
117731777,2426662,False,4072635180,0,0,1494,obs_log,100,154,130
117731777,2393243,False,4072635180,0,0,1673,obs_log,86,142,132
117731777,5801540,False,4072635180,0,0,1790,obs_log,140,104,130
117731777,6801361,False,4072635180,0,0,1845,obs_log,92,116,132
117731777,2738013,False,4072635180,0,0,2070,obs_log,116,106,130
117731777,3932579,True,4072635180,0,0,313,obs_left_log,142,104,130
117731777,8144100,True,4072635180,0,0,728,obs_left_log,152,116,130
117731777,7717924,True,4072635180,0,0,835,obs_left_log,154,134,130
117731777,8881470,True,4072635180,0,0,927,obs_left_log,166,134,132
117731777,14303463,True,4072635180,0,0,1130,obs_left_log,152,116,130
117731777,12223740,True,4072635180,0,0,1328,obs_left_log,134,162,132
